index,acc,loss,time,val_acc,val_loss
0,0.907766666667,0.299401372671,5.43014883995,0.9548,0.146847785635
1,0.947966666667,0.171142280102,5.3894701004,0.9568,0.141170630867
2,0.95405,0.149911120534,5.38125681877,0.9651,0.113615006477
3,0.958983333333,0.129890695214,5.39056897163,0.968,0.107176180854
4,0.9636,0.117480710149,5.37182998657,0.9651,0.117815427734
5,0.963216666667,0.118635646999,5.3646440506,0.971,0.103357347274
6,0.968533333333,0.101701229811,5.40337610245,0.9705,0.101869766514
7,0.971266666667,0.0934560373425,5.36623001099,0.9702,0.110780248732
8,0.972216666667,0.0890121906996,5.42906904221,0.9725,0.0994395829955
9,0.974183333333,0.0840154290199,5.41751408577,0.9741,0.0937803870552
10,0.976166666667,0.0774786546826,5.38296294212,0.9736,0.0954432121084
11,0.977166666667,0.0735199227929,5.36987280846,0.9744,0.0923797201534
12,0.976466666667,0.073744662106,5.34632205963,0.9724,0.097245293944
13,0.979533333333,0.0671420618892,5.34820699692,0.9732,0.0992037764405
14,0.978233333333,0.0667769610882,5.4193379879,0.9744,0.0939748251504
15,0.97995,0.0647618249059,5.33858108521,0.9737,0.0960935709148
16,0.979733333333,0.0656177997589,5.41920018196,0.9752,0.0868382361954
17,0.981966666667,0.0583234429359,5.34339094162,0.9767,0.08981545167
18,0.983233333333,0.0543465130031,5.34896993637,0.9773,0.0862560109609
19,0.984866666667,0.0484263412654,5.35955190659,0.9776,0.0922353436217
20,0.984083333333,0.0507474206388,5.37038111687,0.9786,0.0866752453951
21,0.984783333333,0.0483309105039,5.36312007904,0.9774,0.0873635715804
22,0.9851,0.0468544512987,5.3452501297,0.9758,0.0957016906479
23,0.984533333333,0.0484580248594,5.41440987587,0.9776,0.0917183931876
24,0.985716666667,0.0458281040192,5.35178399086,0.9773,0.0896122045685
25,0.986416666667,0.0439567603171,5.37075901031,0.9769,0.0918030513771
26,0.98655,0.0446632243693,5.42083406448,0.9765,0.0955137013673
27,0.9875,0.0391823984683,5.37650108337,0.9786,0.0850633725937
28,0.988133333333,0.0386584326625,5.34061694145,0.9782,0.0860697089802
29,0.986833333333,0.042305842042,5.34972286224,0.9797,0.0825622106202
30,0.988683333333,0.036212939769,5.34652209282,0.9765,0.0980811127219
31,0.987833333333,0.04116762802,5.33970093727,0.9779,0.0906933640109
32,0.988,0.0392012931406,5.36282086372,0.9765,0.091602805123
33,0.989833333333,0.0342312119901,5.344435215,0.9781,0.0900858192392
34,0.98975,0.0334063097835,5.40726113319,0.9801,0.0892801102909
35,0.9906,0.0296896714717,5.3750231266,0.9766,0.105359589026
36,0.99035,0.0315631404519,5.34348297119,0.9789,0.0921561022067
37,0.990266666667,0.031152786687,5.35285902023,0.98,0.0855574547555
38,0.989766666667,0.0340731739998,5.34963798523,0.9798,0.0878174516308
39,0.9902,0.031992085278,5.34178590775,0.9789,0.0936497268718
40,0.991866666667,0.0262968242168,5.40261602402,0.9776,0.0921842290802
41,0.991933333333,0.0268909130245,5.34573101997,0.9793,0.0940590329195
42,0.992066666667,0.0271229911596,5.38458514214,0.9777,0.100175509827
43,0.990916666667,0.0298498086631,5.36358714104,0.9776,0.0948072228184
44,0.990966666667,0.0292018316686,5.35959482193,0.9785,0.0975728467543
45,0.991383333333,0.0281279869378,5.38123393059,0.9794,0.090872206794
46,0.991316666667,0.027854628861,5.36550807953,0.9789,0.0976992598044
47,0.99095,0.0294775590301,5.40405392647,0.9807,0.0956977373139
48,0.9919,0.026313951239,5.43282580376,0.9786,0.0924483049348
49,0.992116666667,0.0257301181555,5.43450403214,0.9804,0.0926848475363
50,0.992133333333,0.0258078090847,5.44795894623,0.9813,0.0890740033309
51,0.9934,0.0231064986438,5.36349892616,0.9803,0.0907226651813
52,0.992883333333,0.0229585878551,5.42744398117,0.9799,0.0856207392025
53,0.994016666667,0.0214152783155,5.36871504784,0.98,0.0919398230704
54,0.993516666667,0.020643716678,5.3469581604,0.9811,0.0868806916466
55,0.992833333333,0.023499161005,5.3846540451,0.9803,0.0882306289001
56,0.993166666667,0.021958226338,5.37912487984,0.9796,0.0920363247677
57,0.993966666667,0.0203562509269,5.40718388557,0.9804,0.0973599774464
58,0.993766666667,0.0203019138426,5.42414093018,0.981,0.0947681346552
59,0.99345,0.0219384841621,5.34082698822,0.9792,0.0997434175698
60,0.993466666667,0.021566549316,5.36836600304,0.9795,0.092486158907
61,0.99305,0.0218887105584,5.36352205276,0.9803,0.0956292242288
62,0.993766666667,0.0207736995071,5.39054393768,0.9791,0.0893397039051
63,0.994366666667,0.0188195556402,5.35397815704,0.9796,0.0935385902951
64,0.993316666667,0.0222094524652,5.3643450737,0.9799,0.0978102399153
65,0.993666666667,0.0206481814384,5.36847186089,0.9785,0.099803848253
66,0.994466666667,0.0193048957735,5.3521668911,0.9815,0.0974468951981
67,0.993533333333,0.0225544348359,5.3580930233,0.979,0.097069816718
68,0.994383333333,0.0187101066113,5.35291719437,0.9791,0.0949803608798
69,0.994583333333,0.0181983038783,5.34967088699,0.9812,0.0868080635827
70,0.9942,0.0188675820827,5.34545493126,0.982,0.0959317125895
71,0.9943,0.0182773023844,5.34993290901,0.9809,0.0910738946524
72,0.994983333333,0.0166525691748,5.34887504578,0.9813,0.0878030570952
73,0.9948,0.0184563044459,5.3712310791,0.9795,0.102206811521
74,0.994966666667,0.0171867012978,5.35387206078,0.9809,0.0911499920691
75,0.99485,0.0170239619911,5.38882803917,0.9811,0.0873975285394
76,0.995,0.0167314708233,5.35752892494,0.9812,0.0858971233354
77,0.99475,0.0170201249421,5.35255622864,0.9809,0.0863395452672
78,0.995666666667,0.0144439637661,5.364164114,0.9806,0.0967349820665
79,0.994816666667,0.0180006530136,5.36593699455,0.9829,0.0885525045142
80,0.995483333333,0.0160559881479,5.40580892563,0.982,0.0955679680706
81,0.99495,0.016984121874,5.42765808105,0.9807,0.100627922803
82,0.994966666667,0.0176199097186,5.35623311996,0.9804,0.0969712352786
83,0.995033333333,0.0168028585613,5.3735909462,0.9813,0.0985004489937
84,0.99455,0.0179947167635,5.35712790489,0.9814,0.0930454803553
85,0.995483333333,0.0154149206355,5.3755030632,0.98,0.0959288280104
86,0.99515,0.0162511561066,5.3739168644,0.9827,0.0930647111351
87,0.995066666667,0.017280716449,5.36686897278,0.979,0.102639533029
88,0.995316666667,0.0166452229023,5.35221815109,0.9814,0.0987975997162
89,0.995533333333,0.0156645867974,5.35954713821,0.9807,0.0977841861906
90,0.996016666667,0.0138507401571,5.35392093658,0.9801,0.0892514236806
91,0.996,0.0150517951697,5.34934997559,0.9816,0.088590377276
92,0.996116666667,0.0126761626452,5.3587770462,0.9794,0.0974969415317
93,0.99565,0.0144749414176,5.37798309326,0.9825,0.0934464089762
94,0.996633333333,0.0118899680674,5.40777301788,0.9802,0.109506300107
95,0.99655,0.0123068410903,5.37664198875,0.9807,0.0964052041491
96,0.996333333333,0.0133764408529,5.44708895683,0.9806,0.09317562798
97,0.996616666667,0.0109510542825,5.36252903938,0.9817,0.0917591481971
98,0.996283333333,0.0129405576736,5.4004650116,0.9818,0.101165217406
99,0.996816666667,0.0109037188813,5.37442302704,0.9812,0.0967726626929
100,0.996166666667,0.0128442337736,5.38512897491,0.9814,0.101223510475
101,0.996816666667,0.0110527575016,5.37780189514,0.9818,0.102907092514
102,0.996266666667,0.0132094444707,5.44992089272,0.9819,0.0970068964462
103,0.996466666667,0.0121528385207,5.39121699333,0.9817,0.0916029127379
104,0.99635,0.0125269554555,5.42864012718,0.982,0.0960835866565
105,0.99675,0.0117363315076,5.40246915817,0.9801,0.100456453495
106,0.996416666667,0.0121810240671,5.35486412048,0.9829,0.0954177214447
107,0.9967,0.0119301062077,5.40801215172,0.9817,0.100162006819
108,0.996283333333,0.0131256971508,5.35460615158,0.9829,0.0905820409187
109,0.99625,0.0132418274879,5.36231017113,0.9811,0.0937679229321
110,0.997183333333,0.0103143705055,5.35842299461,0.9805,0.100021719559
111,0.997033333333,0.010023612529,5.35160303116,0.9809,0.100341045816
112,0.996533333333,0.0120905358344,5.40946602821,0.9807,0.0889077288745
113,0.9967,0.0108643127605,5.35723900795,0.9811,0.0961403907754
114,0.997116666667,0.0102080730721,5.42740082741,0.9816,0.0978187880302
115,0.996883333333,0.0103448154405,5.36303210258,0.9803,0.0954380365857
116,0.996933333333,0.00991995632648,5.38248610497,0.9809,0.0992817494482
117,0.9968,0.0111796846613,5.36195206642,0.9809,0.100561920008
118,0.997083333333,0.00921372883022,5.40753102303,0.9791,0.10508830483
119,0.9965,0.0130687886849,5.36365890503,0.9807,0.0986763527212
120,0.9963,0.0122354365885,5.39106297493,0.9809,0.0983730449479
121,0.997333333333,0.00981008075178,5.35514092445,0.9825,0.0955037977725
122,0.997283333333,0.00980131421238,5.51037311554,0.9819,0.102363584791
123,0.997033333333,0.0103782713413,5.37066197395,0.9797,0.105628009877
124,0.996716666667,0.0107561014593,5.36507487297,0.98,0.10052298321
125,0.9969,0.0105176893994,5.37518906593,0.9809,0.0940879576808
126,0.997366666667,0.00888262223452,5.35466194153,0.9832,0.0946927827165
127,0.997116666667,0.00993796624243,5.43178510666,0.982,0.0929854536376
128,0.9974,0.00932669639587,5.38367795944,0.9821,0.0967706222603
129,0.997433333333,0.00889464654028,5.43345308304,0.9826,0.097708283975
130,0.997916666667,0.00781264994293,5.37195181847,0.9814,0.0981776116302
131,0.997216666667,0.0096540953964,5.37896084785,0.9819,0.100088992943
132,0.996683333333,0.0120079396293,5.37682580948,0.982,0.0953124996108
133,0.997283333333,0.00975195039064,5.38065195084,0.9808,0.0965015869171
134,0.997266666667,0.0102620460093,5.36603593826,0.981,0.0966354498355
135,0.9977,0.00811376888305,5.35836315155,0.9815,0.0972332664584
136,0.996816666667,0.0111881121993,5.36314487457,0.9804,0.102753817444
137,0.997366666667,0.00946058519185,5.36270093918,0.9817,0.0972175514786
138,0.997083333333,0.0101806214079,5.43230485916,0.9812,0.101551943603
139,0.997333333333,0.00878797564656,5.35082602501,0.9824,0.0967866810189
140,0.997766666667,0.00776563538238,5.36185884476,0.9828,0.0944553128472
141,0.997883333333,0.00780187686905,5.36818194389,0.9819,0.098783871573
142,0.997583333333,0.00829896703362,5.36607217789,0.9816,0.103676531267
143,0.997283333333,0.00942195020616,5.3640859127,0.9814,0.096506530124
144,0.9978,0.00835500005633,5.36744999886,0.9802,0.103506375425
145,0.997166666667,0.00985566806048,5.36852288246,0.9794,0.112367391043
146,0.997433333333,0.00803050678223,5.3607070446,0.9832,0.0979226878606
147,0.997833333333,0.00773352338001,5.41958093643,0.9825,0.098805782545
148,0.9979,0.00812971591949,5.36221003532,0.9802,0.100920047325
149,0.99785,0.00744119333103,5.36866402626,0.9819,0.0969796452183
150,0.997716666667,0.00807271245867,5.42144703865,0.9822,0.100630732081
151,0.997466666667,0.00903135817498,5.35917305946,0.9807,0.0993884492799
152,0.997966666667,0.0080198366195,5.35414600372,0.9814,0.100187628399
153,0.9974,0.0088871140033,5.37425398827,0.9807,0.104055775417
154,0.997866666667,0.00752319255844,5.36969614029,0.981,0.10467445093
155,0.998116666667,0.00746232829988,5.35003685951,0.9814,0.0977074623729
156,0.997883333333,0.00738104758784,5.4360768795,0.9825,0.100724158707
157,0.9978,0.00722604757175,5.35642194748,0.9808,0.101141899603
158,0.997766666667,0.00740665523335,5.37728714943,0.9826,0.0992645618522
159,0.997883333333,0.00802465341985,5.4176299572,0.9813,0.102876218872
160,0.997933333333,0.0072433562018,5.35122704506,0.9814,0.105565807814
161,0.997783333333,0.00857607461512,5.37260818481,0.9805,0.106397093054
162,0.9978,0.00723976269364,5.33472084999,0.9813,0.0957120084108
163,0.997766666667,0.00770375970751,5.36296010017,0.9816,0.102623501468
164,0.997983333333,0.00727137224749,5.36085104942,0.9804,0.108076456903
165,0.997483333333,0.00903923623264,5.36544799805,0.9815,0.0991643137054
166,0.998033333333,0.00754168024287,5.36267399788,0.9805,0.102563276392
167,0.998116666667,0.00652270996943,5.38253211975,0.9807,0.101574295075
168,0.998316666667,0.00622521759942,5.36547803879,0.982,0.0977155524883
169,0.998133333333,0.00682331388816,5.37499094009,0.982,0.103416671667
170,0.998183333333,0.00650614080951,5.43421006203,0.9826,0.102536858985
171,0.998083333333,0.00638530775905,5.42741298676,0.9825,0.0958257226764
172,0.998116666667,0.00679297791794,5.36099696159,0.9828,0.096002486022
173,0.998166666667,0.00614866567776,5.42413401604,0.9822,0.100360586123
174,0.99845,0.00529312808067,5.36469602585,0.9822,0.102415210959
175,0.9985,0.00580223510042,5.35775017738,0.9811,0.109416107473
176,0.998333333333,0.00580358598381,5.35428404808,0.9814,0.104836514916
177,0.998016666667,0.00701360171661,5.43620300293,0.9813,0.105512772465
178,0.998066666667,0.00658360589296,5.37944698334,0.9816,0.10284422414
179,0.997866666667,0.00762574840337,5.43586421013,0.982,0.0985922830749
180,0.997983333333,0.00642497371882,5.44925999641,0.9814,0.105437644094
181,0.998016666667,0.00737337209284,5.39284396172,0.982,0.103636621467
182,0.998166666667,0.00630240468308,5.38636493683,0.9815,0.0993922833268
183,0.997916666667,0.00757904397324,5.43424987793,0.9826,0.106016104907
184,0.998,0.00769407860935,5.44852519035,0.9819,0.0986031449308
185,0.997566666667,0.00952929724008,5.35544300079,0.9826,0.100995416834
186,0.997916666667,0.00756379682571,5.42358422279,0.9816,0.104730339883
187,0.998033333333,0.00719305966049,5.40231800079,0.9831,0.0992551481248
188,0.998283333333,0.0061079794541,5.43692588806,0.9822,0.105026325253
189,0.997866666667,0.00719775399193,5.38297200203,0.9811,0.105674782499
190,0.997733333333,0.00800561718643,5.41915988922,0.9816,0.0986220223942
191,0.997966666667,0.0069110901095,5.44210314751,0.9827,0.0999570828863
192,0.9976,0.00778263248503,5.43507194519,0.9822,0.108536594018
193,0.998133333333,0.00706523051485,5.44119691849,0.9824,0.106321690262
194,0.998333333333,0.00626948056743,5.37957000732,0.9822,0.105298399861
195,0.998383333333,0.00631528021768,5.43579506874,0.9823,0.108629079684
196,0.998,0.00706281093881,5.36249399185,0.9818,0.106979638648
197,0.998083333333,0.00683451164514,5.41764497757,0.9818,0.104926621961
198,0.998016666667,0.00721559114754,5.44331717491,0.9813,0.105978121027
199,0.997816666667,0.00780301354825,5.39437508583,0.9811,0.106499403152
200,0.998183333333,0.00676834909245,5.40432310104,0.981,0.117632274598
201,0.99845,0.00592626957223,5.43544816971,0.9826,0.109462951549
202,0.998333333333,0.00616129208356,5.3746380806,0.9815,0.106386984371
203,0.9988,0.00504728779197,5.40778899193,0.982,0.106856820929
204,0.998366666667,0.00654723728076,5.35468792915,0.9829,0.0983630197894
205,0.998616666667,0.00498400069773,5.37645411491,0.9819,0.102763321798
206,0.998633333333,0.00499770091847,5.38592004776,0.9819,0.102871777809
207,0.9988,0.00458490708843,5.43549609184,0.982,0.100071260545
208,0.998683333333,0.00522285187617,5.36666893959,0.9817,0.102056422232
209,0.998383333333,0.00598229654133,5.39944911003,0.9825,0.100931746341
210,0.998533333333,0.00562055781484,5.42969202995,0.9829,0.098311398999
211,0.9988,0.00527839129791,5.40105605125,0.9821,0.105918253865
212,0.9987,0.00488281948492,5.37855005264,0.9811,0.1083782125
213,0.998,0.0072194673121,5.43893790245,0.9817,0.103009840324
214,0.998766666667,0.00512701552361,5.43316292763,0.9834,0.103543443789
215,0.998533333333,0.00576375052333,5.43631792068,0.983,0.105060078656
216,0.998233333333,0.00654695322737,5.3771481514,0.9815,0.106980316713
217,0.998366666667,0.00593875348568,5.43932390213,0.9825,0.0978351971315
218,0.998633333333,0.00487286457792,5.44726991653,0.9831,0.101338111991
219,0.998516666667,0.00504242861643,5.39222121239,0.9817,0.107122120717
220,0.998166666667,0.00635105092078,5.38865399361,0.9824,0.102159783743
221,0.9986,0.00505081564188,5.36650514603,0.9835,0.0974973456312
222,0.998633333333,0.00505881896242,5.43701291084,0.9827,0.101906469982
223,0.998483333333,0.00547529803589,5.41959905624,0.9825,0.102064870198
224,0.998633333333,0.00521954614669,5.43792390823,0.9825,0.0986660311839
225,0.998533333333,0.0058399005793,5.36078691483,0.9825,0.108355349248
226,0.998566666667,0.00535238627344,5.39601588249,0.9825,0.103213165653
227,0.998666666667,0.00484572956339,5.35708808899,0.982,0.106864610559
228,0.998766666667,0.00506286835298,5.35422706604,0.9821,0.103527064981
229,0.998683333333,0.0054399301298,5.43327188492,0.9823,0.102564531906
230,0.99855,0.00523091992363,5.4383289814,0.982,0.106761853539
231,0.99885,0.00457505648956,5.34898209572,0.9805,0.111699113084
232,0.99875,0.00428971694782,5.35037589073,0.9812,0.108738749593
233,0.998866666667,0.00445220526308,5.38100099564,0.9826,0.101675587912
234,0.99845,0.0058692516759,5.3494720459,0.9812,0.110258210178
235,0.998566666667,0.00519699277356,5.43926715851,0.9813,0.108806593006
236,0.998583333333,0.00536637287587,5.4326851368,0.9814,0.108555414466
237,0.99895,0.00375966262072,5.37216210365,0.9821,0.104987221827
238,0.998616666667,0.00528765516356,5.43475389481,0.9817,0.109176527125
239,0.9983,0.00621277699247,5.44976902008,0.9822,0.102701157395
240,0.998616666667,0.00466949259862,5.37109303474,0.9827,0.102322759003
241,0.998666666667,0.00502402056009,5.43998599052,0.9833,0.101956601464
242,0.99895,0.00401259446517,5.38175702095,0.9827,0.10443554739
243,0.998916666667,0.00476001482457,5.36849284172,0.9828,0.105311938097
244,0.998816666667,0.00410294439644,5.39408302307,0.9824,0.110102489409
245,0.9988,0.00448206998408,5.4522330761,0.9833,0.106319540643
246,0.998483333333,0.00517082912847,5.42736101151,0.9817,0.106141413182
247,0.998816666667,0.00438224012032,5.36274981499,0.9827,0.102817956511
248,0.9985,0.00467008259147,5.78766989708,0.9823,0.104445499733
249,0.99885,0.00468749506399,5.38199281693,0.9828,0.102387438882
250,0.998716666667,0.00506059918553,5.41835808754,0.9819,0.10239281364
251,0.998616666667,0.00533438194543,5.35987901688,0.9826,0.100060224913
252,0.998716666667,0.00473654409871,5.35649394989,0.982,0.103473615315
253,0.998533333333,0.00568476971239,5.43204092979,0.9819,0.10099882039
254,0.998983333333,0.00465281493962,5.45494198799,0.9826,0.104662680421
255,0.998583333333,0.00478313863277,5.44814610481,0.9822,0.106297532235
256,0.998916666667,0.00378067838028,5.36914992332,0.982,0.102101519757
257,0.998916666667,0.00396862113848,5.40012407303,0.9821,0.104426221163
258,0.999016666667,0.00384338549338,5.42925715446,0.9822,0.10624674999
259,0.999,0.00424898369238,5.43330001831,0.9832,0.101987426467
260,0.998766666667,0.00492089148611,5.4098470211,0.9821,0.104906854084
261,0.99845,0.00561218382791,5.43447995186,0.9823,0.106317329315
262,0.998916666667,0.0048499032855,5.4525821209,0.9826,0.108689204718
263,0.9989,0.00446440232918,5.3600320816,0.9831,0.10767156127
264,0.998783333333,0.00425989599898,5.35128498077,0.9812,0.115419791109
265,0.998833333333,0.00447475165129,5.43525910378,0.9823,0.107908434084
266,0.999066666667,0.00386747345328,5.3610329628,0.9821,0.105060438722
267,0.9989,0.00357200438157,5.41113209724,0.9821,0.110183837567
268,0.9989,0.00402552494779,5.36041283607,0.9817,0.11277909246
269,0.99895,0.0039235255681,5.35596489906,0.9822,0.107608211847
270,0.998733333333,0.00451741553843,5.37881088257,0.981,0.108034811337
271,0.998733333333,0.00470691546798,5.37174487114,0.9819,0.112241126962
272,0.9985,0.0050827995874,5.35443711281,0.9826,0.107643777195
273,0.998666666667,0.0046239788644,5.42561006546,0.9818,0.110126653178
274,0.9988,0.00447040423751,5.44570207596,0.9815,0.108645709414
275,0.999166666667,0.00376384658739,5.45093488693,0.9818,0.108723173644
276,0.99925,0.00341213820502,5.35857701302,0.9818,0.105365941584
277,0.998983333333,0.00387352961116,5.36425495148,0.982,0.109974746095
278,0.998783333333,0.0043582264334,5.43194508553,0.9828,0.102581092899
279,0.998816666667,0.00463569862768,5.36590385437,0.9818,0.105541702435
280,0.999033333333,0.00398642895743,5.4372792244,0.9827,0.104414436287
281,0.9988,0.00442137988284,5.45208287239,0.9828,0.103121802703
282,0.99865,0.00446816114709,5.40928387642,0.9836,0.103795360845
283,0.999016666667,0.00392890581861,5.35823893547,0.9834,0.0995665532326
284,0.999083333333,0.00368650560267,5.43041682243,0.9828,0.103326707387
285,0.99905,0.00350449420512,5.42146015167,0.9825,0.108333779247
286,0.998866666667,0.00384821020998,5.43513607979,0.9823,0.111424948617
287,0.9992,0.00291250483133,5.3854060173,0.9822,0.108438594851
288,0.999033333333,0.00380554911681,5.43781590462,0.9833,0.108853976111
289,0.99915,0.00334127782844,5.40645718575,0.9831,0.110018652343
290,0.99895,0.00409339135513,5.37040495872,0.9827,0.111386242953
291,0.9988,0.00460234005004,5.41750097275,0.9828,0.107448042054
292,0.9986,0.00471124378964,5.35800290108,0.984,0.103332552556
293,0.998733333333,0.00445821182802,5.36623501778,0.9827,0.10777682558
294,0.998933333333,0.00361310387962,5.35211586952,0.9825,0.110267949366
295,0.998933333333,0.00416166568175,5.40727496147,0.9826,0.105386176109
296,0.9991,0.00342414109036,5.42100095749,0.9825,0.109951236097
297,0.999133333333,0.00309168547392,5.37215280533,0.9829,0.107158343872
298,0.99925,0.00319785624743,5.44913697243,0.9829,0.109011429527
299,0.999116666667,0.00332998041995,5.42619895935,0.9835,0.109701425728
300,0.999083333333,0.00357016711496,5.38171696663,0.9822,0.108741234691
301,0.999316666667,0.00286438222975,5.36131691933,0.9824,0.109489165869
302,0.999016666667,0.00375641463324,5.35513520241,0.9818,0.112336684586
303,0.999,0.00378108513542,5.39661288261,0.9827,0.109212368154
304,0.999083333333,0.00363102508709,5.41076183319,0.9829,0.104862233236
305,0.999083333333,0.00349536142312,5.4375538826,0.9828,0.10574607078
306,0.999233333333,0.00353453471325,5.43391013145,0.9834,0.104179194889
307,0.9992,0.0031034424901,5.35562396049,0.9825,0.100426531579
308,0.998983333333,0.00410968903452,5.37473988533,0.9831,0.100309383017
309,0.999066666667,0.00352828158066,5.44041490555,0.9833,0.102522252761
310,0.999083333333,0.0031703542918,5.4516890049,0.9834,0.1030753843
311,0.99885,0.00432060007006,5.44067406654,0.9833,0.102860335476
312,0.998966666667,0.00390819413587,5.45147013664,0.9824,0.105108791618
313,0.999266666667,0.00329220248386,5.4574368,0.9834,0.107363597555
314,0.998866666667,0.00439749564976,5.41560006142,0.9839,0.104287174003
315,0.99925,0.00302353361621,5.39413499832,0.9824,0.110708943337
316,0.999133333333,0.00350185949355,5.35882401466,0.9834,0.105190435128
317,0.999083333333,0.00342048238963,5.42895793915,0.9836,0.104389517664
318,0.99915,0.0031943009235,5.38894701004,0.9844,0.0974034163109
319,0.999116666667,0.00337256886996,5.40320491791,0.9844,0.102556816722
320,0.99905,0.00419596862048,5.40650582314,0.9827,0.10248451345
321,0.999166666667,0.00355646456592,5.42915511131,0.9832,0.101886533426
322,0.99935,0.00276652630419,5.35502409935,0.9837,0.101330813171
323,0.9991,0.00310231861658,5.43309402466,0.9838,0.100848275094
324,0.9993,0.00289483973756,5.37947511673,0.9829,0.103202558323
325,0.999183333333,0.00328688509762,5.36169981956,0.983,0.103391909268
326,0.999116666667,0.00344395707361,5.43533802032,0.9827,0.102370278842
327,0.999083333333,0.003524962347,5.38736891747,0.9823,0.104408168763
328,0.99915,0.00325298216194,5.43225908279,0.9832,0.107594318694
329,0.9992,0.00320850033313,5.35239887238,0.9833,0.110232273329
330,0.999133333333,0.00369011703879,5.39138817787,0.9837,0.107842489938
331,0.999083333333,0.00344310048968,5.38312292099,0.9824,0.109932981306
